epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
129,0.6387489662431396,0.5955905079038422,0.6387489662431396,0.5148190983197215,0.6563980455665328,0.6387489662431396,0.5935267174105255,0.6387489662431396,0.6387489662431396,0.5467535222592864,0.7598165360381076,0.5164354248453515,0.9642384105960264,0.18376068376068377,0.9722373434948285,0.4444444444444444,0.2608695652173913,0.77735368956743,0.17289719626168223,0.4891222805701425,0.698744769874477,0.6762749445676275,0.9936675461741424,0.15666666666666668,0.3175182481751825,0.728,0.86,0.893,0.28,0.822,0.3053473263368316,0.185,0.652,0.334,0.61,0.9415,0.235,0.87,0.90320086,1.1925011,277698304,36100779520,166.83024740219116,102285
130,0.5988271558529434,0.555239436278502,0.5988271558529434,0.48484925349551256,0.6217187885997751,0.5988271558529434,0.6086802560258332,0.5988271558529434,0.5988271558529434,0.5254885522095061,0.7602897902154725,0.5456969707967851,0.9792467332820907,0.18219461697722567,0.9604784191367655,0.4233128834355828,0.25558659217877094,0.7857142857142857,0.11192468619246862,0.553030303030303,0.7135416666666666,0.5299401197604791,0.9925333333333334,0.1556122448979592,0.18823529411764706,0.637,0.88,0.9235,0.345,0.732,0.31334332833583206,0.535,0.438,0.2055,0.708,0.9305,0.305,0.96,1.0241889,1.138544,277698304,36378477824,152.14611148834229,102285
131,0.602511089391775,0.5586482386636338,0.602511089391775,0.4887051329796199,0.6092989613385503,0.602511089391775,0.6080304655364626,0.602511089391775,0.602511089391775,0.5390398350503781,0.7640486668881526,0.5284755428949581,0.946,0.2045977011494253,0.9619302949061662,0.4755244755244755,0.24905541561712846,0.8353413654618473,0.1490857946554149,0.4782270606531882,0.7333333333333333,0.6235294117647059,0.9850823045267489,0.17391304347826086,0.19189765458422176,0.7095,0.89,0.897,0.34,0.791,0.20789605197401298,0.53,0.615,0.1705,0.636,0.9575,0.26,0.9,1.0023355,1.1852627,277698304,36656176128,153.8455982208252,102285
132,0.6215322156228855,0.5796367610231943,0.6215322156228855,0.5042305058949179,0.6387301721362578,0.6215322156228855,0.632991235151655,0.6215322156228855,0.6215322156228855,0.5351934154134976,0.7489673752602745,0.5747430550492664,0.9422965954991345,0.2136150234741784,0.9625,0.4589041095890411,0.3185108583247156,0.7958115183246073,0.10828625235404897,0.5641272902603665,0.6,0.7004716981132075,0.973697521497218,0.13005050505050506,0.1892430278884462,0.8165,0.91,0.8855,0.335,0.616,0.22788605697151423,0.575,0.585,0.2565,0.594,0.9625,0.515,0.95,1.0301577,1.102856,277698304,36933874432,154.471195936203,102285
133,0.6315314637997143,0.5896195663358366,0.6315314637997143,0.5110196814590958,0.6581086365468576,0.6315314637997143,0.6266006035443816,0.6315314637997143,0.6315314637997143,0.5306859373364639,0.7545298560168191,0.5819254304167584,0.965258855585831,0.21396396396396397,0.9682017543859649,0.3507853403141361,0.31451612903225806,0.710720887245841,0.11267605633802817,0.5482283464566929,0.7083839611178615,0.6855791962174941,0.9815668202764977,0.135,0.2040358744394619,0.7085,0.95,0.883,0.335,0.663,0.3843078460769615,0.52,0.557,0.2915,0.58,0.9585,0.405,0.91,0.97441655,1.1253239,277698304,37211572736,162.3460247516632,102285
134,0.6301781820915721,0.5885911423851351,0.6301781820915721,0.5116623440031149,0.6560624709241468,0.6301781820915721,0.6327153538615308,0.6301781820915721,0.6301781820915721,0.5231691905413515,0.7437494627859123,0.5921415089367777,0.9645697758496024,0.19501133786848074,0.9578947368421052,0.4444444444444444,0.3543463835434638,0.7173524150268337,0.1148036253776435,0.5,0.6552119129438717,0.5869918699186992,0.9890396659707724,0.12410841654778887,0.19742489270386265,0.667,0.86,0.91,0.36,0.534,0.4007996001999001,0.57,0.613,0.286,0.722,0.9475,0.435,0.92,1.0288936,1.1117963,277698304,37489271040,155.25550532341003,102285
135,0.6410796180738291,0.6001232446370528,0.6410796180738291,0.5151795824954035,0.6556981435583873,0.6410796180738291,0.6325281974397416,0.6410796180738291,0.6410796180738291,0.5403449081756372,0.758571058285883,0.5766120842510395,0.92,0.20601851851851852,0.9544513457556936,0.42142857142857143,0.32126921170054534,0.8356807511737089,0.1439509954058193,0.5710306406685237,0.6344586728754366,0.6901098901098901,0.9921218487394958,0.11063829787234042,0.22332506203473945,0.851,0.89,0.922,0.295,0.648,0.26686656671664166,0.47,0.615,0.2725,0.628,0.9445,0.52,0.9,0.9262383,1.1041753,277698304,37766969344,169.83989667892456,102285
136,0.6392000601458537,0.5976549399608491,0.6392000601458537,0.5145542634885641,0.6569213142272402,0.6392000601458537,0.6252156037365932,0.6392000601458537,0.6392000601458537,0.5434221660945889,0.7542312466749573,0.5753110261238318,0.929171668667467,0.17338709677419356,0.9616204690831557,0.5309734513274337,0.332109129066107,0.747867298578199,0.13434579439252337,0.46225071225071224,0.7180277349768875,0.7051282051282052,0.9839876033057852,0.1404399323181049,0.24517906336088155,0.774,0.86,0.902,0.3,0.633,0.39430284857571213,0.575,0.649,0.233,0.55,0.9525,0.415,0.89,0.8931857,1.1373,277698304,38044667648,166.85632157325745,102285
137,0.6476204796631833,0.6070392655483184,0.6476204796631833,0.5283282020191573,0.6672293728931196,0.6476204796631833,0.6405620651212854,0.6476204796631833,0.6476204796631833,0.5477002105613237,0.7589579961754644,0.5912725202608016,0.9580505860579889,0.3063973063973064,0.9622047244094488,0.4140127388535032,0.34164070612668745,0.7368922783603432,0.13005050505050506,0.5305491105955144,0.6863270777479893,0.7361111111111112,0.9915878023133544,0.11712846347607053,0.20915032679738563,0.7765,0.91,0.9165,0.325,0.658,0.38630684657671166,0.515,0.686,0.256,0.53,0.943,0.465,0.96,0.8978317,1.1031296,277698304,38322365952,154.44643545150757,102285
138,0.5976242387790391,0.5529661887993599,0.5976242387790391,0.49327759982093206,0.6175135684577275,0.5976242387790391,0.5967560066120787,0.5976242387790391,0.5976242387790391,0.5514877488398022,0.7599183286291813,0.53557511901763,0.9813084112149533,0.16544117647058823,0.9645502645502646,0.6067415730337079,0.2847014925373134,0.7478260869565218,0.13022700119474312,0.3700787401574803,0.747457627118644,0.7289473684210527,0.9903846153846154,0.15512465373961218,0.296551724137931,0.525,0.9,0.9115,0.27,0.763,0.34382808595702147,0.545,0.658,0.2205,0.554,0.927,0.28,0.86,0.9713595,1.2094253,277698304,38600064256,158.51848697662354,102285
139,0.6503270430794678,0.608570850503837,0.6503270430794678,0.5288112347790969,0.6679829762584585,0.6503270430794678,0.623104505439588,0.6503270430794678,0.6503270430794678,0.5423175866963008,0.7549302892321162,0.5791564058764028,0.9598214285714286,0.24089635854341737,0.9702479338842975,0.4036144578313253,0.3106888361045131,0.8097281831187411,0.17118997912317327,0.48112560054907344,0.6287164612037709,0.7061611374407583,0.983946141895391,0.13253012048192772,0.25146198830409355,0.7525,0.86,0.8805,0.335,0.654,0.28285857071464265,0.41,0.701,0.4335,0.596,0.95,0.385,0.86,0.92424935,1.1358135,277698304,38877762560,168.10270595550537,102285
140,0.6470190211262311,0.6053385641736242,0.6470190211262311,0.5309013630025152,0.6721031634126289,0.6470190211262311,0.6298319494099105,0.6470190211262311,0.6470190211262311,0.5422971632077718,0.754134849056318,0.5929860865795203,0.9687065368567455,0.23482849604221637,0.9721159103335156,0.4270833333333333,0.3144354454502144,0.7540816326530613,0.1309823677581864,0.5047770700636943,0.6439578264395782,0.7185185185185186,0.9921259842519685,0.15625,0.232,0.6965,0.89,0.889,0.41,0.66,0.36931534232883556,0.52,0.634,0.397,0.582,0.945,0.325,0.87,0.9637329,1.1347011,277698304,39155460864,156.55992603302002,102285
141,0.6307796406285242,0.5881057266083529,0.6307796406285242,0.5084440819310527,0.6515342689266493,0.6307796406285242,0.6097149117748818,0.6307796406285242,0.6307796406285242,0.5444611434867854,0.7513768334962106,0.5492076213269996,0.9586942038640907,0.21374045801526717,0.9768883878241262,0.5662650602409639,0.30430754979157015,0.701530612244898,0.1172093023255814,0.4818181818181818,0.7339312406576981,0.68,0.9567164179104478,0.1495601173020528,0.23733333333333334,0.7195,0.84,0.8665,0.235,0.657,0.4122938530734633,0.63,0.636,0.2455,0.578,0.9615,0.255,0.89,0.93733484,1.162496,277698304,39433159168,154.54048442840576,102285
142,0.6219833095255995,0.5789044367083069,0.6219833095255995,0.5039437189268493,0.6522814291317177,0.6219833095255995,0.6187161419290355,0.6219833095255995,0.6219833095255995,0.530735191119838,0.7443012283322219,0.5778657311823118,0.9714540588760036,0.12148337595907928,0.960169941582581,0.5480769230769231,0.373469387755102,0.7587238285144566,0.1549079754601227,0.4098728496634256,0.6182756079587325,0.6506986027944112,0.9871597329224447,0.11662198391420911,0.228643216080402,0.5445,0.95,0.904,0.285,0.549,0.3803098450774613,0.505,0.548,0.4195,0.652,0.961,0.435,0.91,0.98975086,1.1308048,277698304,39710857472,169.40669131278992,102285
143,0.6511540485677768,0.6090648853142517,0.6511540485677768,0.5271233080395835,0.6675635861489525,0.6511540485677768,0.616142986199208,0.6511540485677768,0.6511540485677768,0.5505530629112355,0.7552474295684245,0.5565864864013406,0.929639889196676,0.27076923076923076,0.9777907656341321,0.45384615384615384,0.27773641102010427,0.7697547683923706,0.18900343642611683,0.5925250683682771,0.6442388561816653,0.7270471464019851,0.9821337417049515,0.13957934990439771,0.203125,0.839,0.88,0.8365,0.295,0.746,0.28235882058970513,0.275,0.65,0.383,0.586,0.962,0.365,0.91,1.0257676,1.1369551,277698304,39988555776,170.71696949005127,102285
144,0.6231862265995038,0.5793961634473309,0.6231862265995038,0.50265448107816,0.6422569036424348,0.6231862265995038,0.6016433514012225,0.6231862265995038,0.6231862265995038,0.5445142599359518,0.7554909616053684,0.537784560190662,0.9644180874722016,0.19327731092436976,0.9653304442036836,0.48214285714285715,0.26970227670753066,0.7722772277227723,0.1753846153846154,0.46619718309859154,0.6763819095477387,0.7871148459383753,0.9800204918032787,0.162227602905569,0.18421052631578946,0.6505,0.92,0.891,0.27,0.77,0.272863568215892,0.285,0.662,0.3365,0.562,0.9565,0.335,0.91,0.88092947,1.1490762,277698304,40266254080,163.3877308368683,102285
145,0.5858957973084731,0.5420899076112632,0.5858957973084731,0.47311387588567744,0.5878177438764782,0.5858957973084731,0.6097274824126399,0.5858957973084731,0.5858957973084731,0.523681821343307,0.7538953609273565,0.5126569593650239,0.9557038834951457,0.21739130434782608,0.9785276073619632,0.4012738853503185,0.2672473867595819,0.8724489795918368,0.108,0.5050847457627119,0.600297176820208,0.587171052631579,0.9880643487285937,0.14428857715430862,0.18236472945891782,0.7875,0.9,0.7975,0.315,0.767,0.08545727136431784,0.54,0.596,0.202,0.714,0.952,0.36,0.91,1.0690943,1.2119327,277698304,40543952384,161.74481749534607,102285
146,0.6758138485828133,0.6363466253366497,0.6758138485828133,0.5477655792229593,0.6951027905364404,0.6758138485828133,0.6480216430246415,0.6758138485828133,0.6758138485828133,0.5447792454674418,0.7536958360406188,0.6086545648966456,0.9510278113663845,0.2920962199312715,0.9632159747766684,0.44886363636363635,0.36011396011396013,0.7166257166257166,0.16051364365971107,0.5792452830188679,0.6749785038693035,0.6307129798903108,0.98,0.14221218961625282,0.1825242718446602,0.7865,0.85,0.9165,0.395,0.632,0.43728135932033985,0.5,0.614,0.3925,0.69,0.9555,0.315,0.94,0.9959603,1.0887002,277698304,40821650688,165.2781310081482,102285
147,0.6290504473347869,0.5869447751383796,0.6290504473347869,0.510035539211799,0.6455332238313992,0.6290504473347869,0.6305693307192557,0.6290504473347869,0.6290504473347869,0.5340525486941742,0.7603296083801513,0.5723821156897089,0.9566279780085523,0.21395348837209302,0.9765848086807538,0.38071065989847713,0.2911597729115977,0.8333333333333334,0.12971698113207547,0.5618556701030928,0.6326530612244898,0.6187943262411347,0.988089073019161,0.15920398009950248,0.2,0.783,0.92,0.855,0.375,0.718,0.19740129935032483,0.55,0.545,0.372,0.698,0.954,0.32,0.91,0.9381112,1.1537232,277698304,41099348992,170.66792511940002,102285
148,0.6707766333358394,0.6283016170181916,0.6707766333358394,0.5368072007400694,0.6822673448989802,0.6707766333358394,0.581869526775074,0.6707766333358394,0.6707766333358394,0.5660017699360909,0.7491225340030087,0.48268168584958443,0.9613457408732999,0.384180790960452,0.9675500270416442,0.5094339622641509,0.2988745310546061,0.7433712121212122,0.23741007194244604,0.4261006289308176,0.6693333333333333,0.7473404255319149,0.967,0.1509433962264151,0.2951388888888889,0.6715,0.68,0.8945,0.27,0.717,0.392303848075962,0.165,0.813,0.502,0.562,0.967,0.08,0.85,0.9328069,1.2290623,277698304,41377047296,170.66826748847961,102285
149,0.6787459589504549,0.6387824699870839,0.6787459589504549,0.5502429119420799,0.6976008159148073,0.6787459589504549,0.6353676623226848,0.6787459589504549,0.6787459589504549,0.5464168859409602,0.7518252081096749,0.5956751701142693,0.9658634538152611,0.26153846153846155,0.9687836383207751,0.44936708860759494,0.35659824046920824,0.7,0.1724137931034483,0.4927835051546392,0.6828225231646472,0.6673469387755102,0.9880952380952381,0.1485148514851485,0.24929178470254956,0.7215,0.85,0.9,0.355,0.608,0.4407796101949025,0.4,0.717,0.479,0.654,0.9545,0.3,0.88,0.96940154,1.1583365,277698304,41654745600,172.06929326057434,102285
150,0.6457409217352079,0.6032633449907774,0.6457409217352079,0.5340971681787635,0.6598922675413604,0.6457409217352079,0.6077201207088764,0.6457409217352079,0.6457409217352079,0.5610577290111519,0.7530595096681905,0.5584512668946973,0.964095744680851,0.3317757009345794,0.9732142857142857,0.5135135135135135,0.3005441607367099,0.7835926449787836,0.16428571428571428,0.4643478260869565,0.6173842404549147,0.754874651810585,0.9851282051282051,0.13664596273291926,0.30434782608695654,0.725,0.71,0.872,0.285,0.718,0.2768615692153923,0.46,0.801,0.38,0.542,0.9605,0.33,0.84,0.84298486,1.1519133,277698304,41932443904,161.53020453453064,102285
151,0.6310051875798812,0.5893913247761171,0.6310051875798812,0.5176393409013452,0.6503193631770511,0.6310051875798812,0.6262582747087995,0.6310051875798812,0.6310051875798812,0.5367647326387226,0.7570048448384319,0.5810570755408606,0.9655172413793104,0.2689655172413793,0.9747616376892877,0.4,0.31595227574016793,0.7851239669421488,0.12287104622871046,0.5076698319941563,0.6629955947136564,0.668,0.9780612244897959,0.13321799307958476,0.19480519480519481,0.7,0.78,0.869,0.38,0.715,0.2848575712143928,0.505,0.695,0.301,0.668,0.9585,0.385,0.9,0.9174314,1.1210884,277698304,42210142208,167.16028118133545,102285
152,0.657318998571536,0.6163106623825778,0.657318998571536,0.5313767702559395,0.6736356079603979,0.657318998571536,0.6281410833045017,0.657318998571536,0.657318998571536,0.552681878110719,0.7551607351431004,0.5771898021409693,0.934589800443459,0.30996309963099633,0.970489977728285,0.4603174603174603,0.31252747252747254,0.7623421354764638,0.16593886462882096,0.6059204440333025,0.6478599221789884,0.7493261455525606,0.9594260267194458,0.1424,0.16376306620209058,0.843,0.84,0.8715,0.29,0.711,0.33183408295852074,0.38,0.655,0.333,0.556,0.9695,0.445,0.94,0.9686886,1.1096503,277698304,42487840512,157.4311225414276,102285
153,0.6434102699045184,0.5997245382168566,0.6434102699045184,0.5286603967421745,0.6590075830505047,0.6434102699045184,0.6022980625072079,0.6434102699045184,0.6434102699045184,0.5610934825508866,0.7553266061340113,0.5382095219056033,0.9530663329161452,0.2507204610951009,0.9731993299832495,0.4429530201342282,0.262982689747004,0.7939778129952456,0.2087378640776699,0.5138778747026169,0.6065109695682944,0.8285714285714286,0.9910667367314766,0.16751269035532995,0.30103806228373703,0.7615,0.87,0.8715,0.33,0.79,0.25037481259370314,0.215,0.648,0.4285,0.522,0.943,0.33,0.87,0.9124712,1.1694485,277698304,42765538816,187.8033254146576,102285
154,0.6549131644237275,0.6140414694528417,0.6549131644237275,0.5277840135008518,0.6687239699576496,0.6549131644237275,0.6361052358436167,0.6549131644237275,0.6549131644237275,0.5343702968532654,0.7520941980272636,0.584406312102136,0.960352422907489,0.24855491329479767,0.963254593175853,0.4095744680851064,0.3267419962335217,0.7927927927927928,0.15195071868583163,0.5595446584938704,0.6127080181543116,0.6033333333333334,0.9861039629439012,0.14084507042253522,0.1910569105691057,0.763,0.86,0.9175,0.385,0.694,0.2638680659670165,0.37,0.639,0.405,0.724,0.958,0.35,0.94,1.1210377,1.0880778,277698304,43043237120,195.80926203727722,102285
155,0.6527328772272761,0.6112843423346994,0.6527328772272761,0.5276472963108997,0.6740023761304741,0.6527328772272761,0.6264866220735787,0.6527328772272761,0.6527328772272761,0.5469474353122712,0.7573759886429504,0.5810752417356108,0.9623513870541611,0.17898832684824903,0.9657534246575342,0.49645390070921985,0.3067299396031061,0.7573449401523396,0.18627450980392157,0.49185667752442996,0.6741186586414445,0.7317073170731707,0.9911273486430062,0.16063348416289594,0.2069767441860465,0.7285,0.92,0.9165,0.35,0.711,0.34782608695652173,0.38,0.604,0.392,0.6,0.9495,0.355,0.89,0.95919466,1.1379895,277698304,43320935424,182.31132864952087,102285
156,0.6347643034358319,0.5924230244067656,0.6347643034358319,0.5191343654748137,0.661544361569132,0.6347643034358319,0.6311041017952562,0.6347643034358319,0.6347643034358319,0.5358963053624586,0.7497845266851448,0.5956342737121376,0.9646892655367232,0.16006884681583478,0.958904109589041,0.4,0.355525965379494,0.7889784946236559,0.11218568665377177,0.4723926380368098,0.5971410006497726,0.7696335078534031,0.9830595482546202,0.14963503649635038,0.25443786982248523,0.683,0.93,0.91,0.46,0.534,0.2933533233383308,0.58,0.539,0.4595,0.588,0.9575,0.41,0.86,0.9403622,1.1092539,277698304,43598633728,172.563236951828,102285
157,0.6292759942861439,0.5867064109854054,0.6292759942861439,0.5101181967345301,0.6524773737422921,0.6292759942861439,0.614296236497136,0.6292759942861439,0.6292759942861439,0.5288482675094638,0.7505973997470807,0.5651827892624528,0.9665300546448088,0.170018281535649,0.971650917176209,0.43478260869565216,0.3094698685999094,0.7873183619550859,0.13184931506849315,0.4505988023952096,0.6533333333333333,0.596830985915493,0.9914802981895634,0.12353923205342238,0.28762541806020064,0.7075,0.93,0.874,0.3,0.683,0.2978510744627686,0.385,0.602,0.3675,0.678,0.931,0.37,0.86,1.0644636,1.1571805,277698304,43876332032,164.2489492893219,102285
158,0.6043906473197503,0.5621171735837202,0.6043906473197503,0.4842387683655008,0.6195679950614407,0.6043906473197503,0.6220310806135394,0.6043906473197503,0.6043906473197503,0.5276055204746706,0.7634077615646221,0.5556952102626049,0.9676395939086294,0.14553990610328638,0.949873417721519,0.34108527131782945,0.297907949790795,0.8807339449541285,0.12903225806451613,0.5624270711785297,0.6094674556213018,0.6900452488687783,0.9920760697305864,0.10385438972162742,0.1891891891891892,0.7625,0.93,0.938,0.44,0.712,0.191904047976012,0.48,0.482,0.206,0.61,0.939,0.485,0.91,1.030823,1.111645,277698304,44154030336,177.87261724472046,102285
159,0.6478460266145403,0.6045593800623041,0.6478460266145403,0.5255223550373799,0.6656156597846646,0.6478460266145403,0.5986751047553146,0.6478460266145403,0.6478460266145403,0.5531727277645944,0.7534534744871947,0.5392752344058079,0.9747967479674797,0.2433234421364985,0.973841961852861,0.41317365269461076,0.29816334505666275,0.7108816521048451,0.20306513409961685,0.41953698475437606,0.7084130019120459,0.822463768115942,0.9736842105263158,0.16236162361623616,0.28753993610223644,0.5995,0.82,0.8935,0.345,0.763,0.4472763618190905,0.265,0.743,0.3705,0.454,0.962,0.22,0.9,0.97474146,1.1582292,277698304,44431728640,173.35120964050293,102285
160,0.6318321930681904,0.5903037398329309,0.6318321930681904,0.5181840712625669,0.6543486952580186,0.6318321930681904,0.6357934494291316,0.6318321930681904,0.6318321930681904,0.523740230917968,0.7477056402379197,0.59601181224605,0.9774669774669774,0.17590822179732313,0.9548949256791389,0.31761006289308175,0.3597339782345828,0.76,0.12972972972972974,0.4387543252595156,0.6549062844542448,0.631484794275492,0.9881320949432405,0.10382513661202186,0.3161764705882353,0.629,0.92,0.9315,0.505,0.595,0.37031484257871067,0.48,0.634,0.297,0.706,0.9575,0.38,0.86,1.0253022,1.097846,277698304,44709426944,158.41264176368713,102285
161,0.6693481693105782,0.6285781744624714,0.6693481693105782,0.5508613998643231,0.6899994628740346,0.6693481693105782,0.6415210471687233,0.6693481693105782,0.6693481693105782,0.544278284431601,0.7480029428091468,0.6108746808212734,0.9769949676491733,0.25825825825825827,0.9612768184196756,0.38990825688073394,0.340011448196909,0.7139479905437353,0.17682926829268292,0.4874446085672083,0.6419400855920114,0.6995614035087719,0.9921834288692027,0.1565040650406504,0.2807570977917981,0.6795,0.86,0.9185,0.425,0.594,0.4527736131934033,0.435,0.66,0.45,0.638,0.952,0.385,0.89,0.99525154,1.0861313,277698304,44987125248,157.44989800453186,102285
162,0.668972257724983,0.6270734190981919,0.668972257724983,0.5314459887937563,0.6900203673805044,0.668972257724983,0.617754661130973,0.668972257724983,0.668972257724983,0.5469226230413045,0.7487001832840978,0.5715159730612204,0.9490822972172883,0.17938931297709923,0.9665959703075292,0.43356643356643354,0.31339332980412915,0.7323671497584541,0.18944099378881987,0.5727272727272728,0.5979155238617663,0.7846153846153846,0.9947257383966245,0.1576923076923077,0.23848238482384823,0.8015,0.94,0.9115,0.31,0.592,0.37881059470264866,0.305,0.504,0.545,0.51,0.943,0.41,0.88,0.95477337,1.1387341,277698304,45264823552,155.19033765792847,102285
163,0.6260431546500264,0.5841147188862332,0.6260431546500264,0.5115989355709618,0.6567535437855424,0.6260431546500264,0.6354452389190021,0.6260431546500264,0.6260431546500264,0.5182423224394754,0.7399556042605229,0.5997276641481192,0.9850863422291993,0.13813813813813813,0.9413214990138067,0.2914285714285714,0.40679711637487126,0.7335640138408305,0.11737943585077343,0.4671340929009641,0.5924908424908425,0.6512059369202227,0.9942226890756303,0.11097410604192355,0.3074074074074074,0.6275,0.92,0.9545,0.51,0.395,0.4237881059470265,0.645,0.533,0.3235,0.702,0.9465,0.45,0.83,0.9927268,1.0837622,277698304,45542521856,161.41419672966003,102285
164,0.6622810315013908,0.6216424372149717,0.6622810315013908,0.5277415690922849,0.6812053610692687,0.6622810315013908,0.637833679314189,0.6622810315013908,0.6622810315013908,0.5392856478388552,0.7518577750600152,0.5884831389891171,0.9144356955380577,0.17625231910946196,0.9638297872340426,0.45098039215686275,0.3502857142857143,0.7707838479809976,0.13048498845265588,0.5724137931034483,0.637905604719764,0.6561181434599156,0.9921259842519685,0.17341040462427745,0.2216867469879518,0.871,0.95,0.906,0.345,0.613,0.3243378310844578,0.565,0.498,0.4325,0.622,0.945,0.3,0.92,1.0655981,1.1567453,277698304,45820220160,160.92191982269287,102285
165,0.6620554845500338,0.6205472512832297,0.6620554845500338,0.5429461665034974,0.6789032135517938,0.6620554845500338,0.6270268135163187,0.6620554845500338,0.6620554845500338,0.5496805136086992,0.7524725000838679,0.5784905995361207,0.9636135508155583,0.23273657289002558,0.9684782608695652,0.4276729559748428,0.31091662828189776,0.7984189723320159,0.16332378223495703,0.5430346051464063,0.5833333333333334,0.6830708661417323,0.9906880496637351,0.13758389261744966,0.34297520661157027,0.768,0.91,0.891,0.34,0.675,0.3028485757121439,0.285,0.612,0.476,0.694,0.9575,0.41,0.83,1.0282147,1.0786604,277698304,46097918464,160.07934641838074,102285
166,0.651905871738967,0.6107198476377256,0.651905871738967,0.5358118964953305,0.6581011139928007,0.651905871738967,0.634029888901703,0.651905871738967,0.651905871738967,0.5461880642778619,0.7449056884182904,0.5823726248536294,0.9500293944738389,0.28991596638655465,0.9678111587982833,0.4961832061068702,0.3217183770883055,0.7964285714285714,0.15749235474006115,0.5278592375366569,0.5841666666666666,0.6062602965403624,0.9698189134808853,0.14974182444061962,0.2830188679245283,0.808,0.69,0.902,0.325,0.674,0.22288855572213892,0.515,0.72,0.3505,0.736,0.964,0.435,0.9,0.94076204,1.1603768,277698304,46375616768,164.78659749031067,102285
167,0.6403277949026389,0.599474182585372,0.6403277949026389,0.5212364671034616,0.6596311593864368,0.6403277949026389,0.6302188328912468,0.6403277949026389,0.6403277949026389,0.5567071545020696,0.768413457196657,0.575808659208035,0.9490333919156415,0.265993265993266,0.9758759333716255,0.5051546391752577,0.3113879003558719,0.7920918367346939,0.12962962962962962,0.5402298850574713,0.6900510204081632,0.75,0.9891078838174274,0.13517441860465115,0.20346320346320346,0.81,0.79,0.8495,0.245,0.7,0.3103448275862069,0.56,0.705,0.2705,0.594,0.9535,0.465,0.94,0.8914986,1.1415329,277698304,46653315072,162.34487652778625,102285
168,0.6598751973535825,0.6183647354307766,0.6598751973535825,0.5417232810819335,0.6688988814843502,0.6598751973535825,0.6247595625264292,0.6598751973535825,0.6598751973535825,0.5627656923408864,0.7569548080594531,0.5662061628980516,0.9384875846501128,0.21951219512195122,0.9693383539537386,0.5036496350364964,0.2941628264208909,0.8165584415584416,0.23076923076923078,0.5124905374716124,0.6219903691813804,0.7338129496402878,0.9840370751802265,0.15106382978723404,0.340080971659919,0.8315,0.9,0.901,0.345,0.766,0.2513743128435782,0.3,0.677,0.3875,0.612,0.9555,0.355,0.84,0.89873403,1.11596,277698304,46931013376,162.93847465515137,102285
169,0.668220434553793,0.6280630198568122,0.668220434553793,0.5278910761631485,0.6893046439489923,0.668220434553793,0.6352160073809249,0.668220434553793,0.668220434553793,0.538765716569567,0.7580365026953431,0.5861814346533074,0.9522946859903382,0.15959252971137522,0.9493414387031408,0.4295774647887324,0.3524206142634045,0.7757575757575758,0.19438444924406048,0.5661434977578476,0.6579341317365269,0.645748987854251,0.9910761154855643,0.13901345291479822,0.19066937119675456,0.7885,0.94,0.937,0.305,0.677,0.383808095952024,0.45,0.505,0.4395,0.638,0.944,0.31,0.94,0.9811322,1.1052971,277698304,47208711680,161.0092737674713,102285
170,0.6483723028343733,0.6062807947666683,0.6483723028343733,0.5142579802044647,0.6634667985069002,0.6483723028343733,0.6141430246415255,0.6483723028343733,0.6483723028343733,0.5440747538952482,0.7504866780019094,0.5584464337520271,0.9381860196418256,0.1812366737739872,0.965990126165661,0.49514563106796117,0.32129277566539927,0.8054363376251789,0.16052060737527116,0.5033657442034405,0.6057233704292527,0.7666666666666667,0.9717741935483871,0.14185639229422067,0.21577726218097448,0.812,0.85,0.8805,0.255,0.676,0.2813593203398301,0.37,0.673,0.381,0.506,0.964,0.405,0.93,0.94676286,1.1025674,277698304,47486409984,160.20751786231995,102285
171,0.6761145778512894,0.6366061403937515,0.6761145778512894,0.5356659795850862,0.6995415384767866,0.6761145778512894,0.6401754891784877,0.6761145778512894,0.6761145778512894,0.5397624715801779,0.7592010575245874,0.5947155621522493,0.9587378640776699,0.19532908704883228,0.9615789473684211,0.391304347826087,0.3685152057245081,0.7303839732888147,0.15336463223787167,0.5906680805938495,0.672686230248307,0.695364238410596,0.9851129363449692,0.1368421052631579,0.17702448210922786,0.79,0.92,0.9135,0.36,0.618,0.43728135932033985,0.49,0.557,0.447,0.63,0.9595,0.26,0.94,0.93113863,1.1181835,277698304,47764108288,160.87238025665283,102285
