epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
40,0.618750469889482,0.5742630626873031,0.618750469889482,0.48134242700917523,0.6351873926528587,0.618750469889482,0.5857193518625303,0.618750469889482,0.618750469889482,0.5041436490005514,0.7281645758474832,0.5300259602793944,0.9017212659633537,0.18599562363238512,0.9534127843986999,0.26199261992619927,0.28746928746928746,0.7324290998766955,0.12567324955116696,0.5428907168037603,0.6591448931116389,0.6702412868632708,0.9440870856011875,0.125,0.16380952380952382,0.812,0.85,0.88,0.355,0.702,0.29685157421289354,0.35,0.462,0.2775,0.5,0.954,0.315,0.86,1.1351199,1.1016783,277698304,11385630464,163.93190002441406,102285
41,0.6148409893992933,0.5711971429044114,0.6148409893992933,0.490060239088372,0.6320813636549144,0.6148409893992933,0.5975668127474725,0.6148409893992933,0.6148409893992933,0.5078301549214914,0.7304898557120916,0.5454592493915507,0.883989501312336,0.28205128205128205,0.9541036717062635,0.21553884711779447,0.29663906478324403,0.7601156069364162,0.10391061452513967,0.6289893617021277,0.612942612942613,0.5975855130784709,0.9689883070665989,0.08996088657105607,0.2069767441860465,0.842,0.77,0.8835,0.43,0.609,0.26286856571714146,0.465,0.473,0.251,0.594,0.953,0.345,0.89,1.0221359,1.0830028,277698304,11663328768,169.25255036354065,102285
42,0.5955191338997068,0.5504752057225077,0.5955191338997068,0.47112794272990544,0.6057061878958986,0.5955191338997068,0.566644427786107,0.5955191338997068,0.5955191338997068,0.5099110708792969,0.7384997328202054,0.5013812118314649,0.858,0.3246753246753247,0.9705340699815838,0.23497267759562843,0.2617069486404834,0.7526881720430108,0.08936170212765958,0.6091549295774648,0.74364896073903,0.5679702048417132,0.9405458089668616,0.11458333333333333,0.16100178890876565,0.858,0.5,0.7905,0.43,0.693,0.2448775612193903,0.42,0.519,0.161,0.61,0.965,0.275,0.9,0.9684332,1.1314931,277698304,11941027072,162.23351192474365,102285
43,0.6342380272159988,0.5908193103892743,0.6342380272159988,0.5043849720688602,0.6548590727605103,0.6342380272159988,0.593829220005382,0.6342380272159988,0.6342380272159988,0.5132651504180964,0.7262540163542823,0.5433484658598937,0.9132947976878613,0.2515527950310559,0.9459601259181531,0.30092592592592593,0.35918674698795183,0.6477941176470589,0.08739985433357611,0.5133887349953832,0.7351778656126482,0.607981220657277,0.9224137931034483,0.11851851851851852,0.26885245901639343,0.79,0.81,0.9015,0.325,0.477,0.440279860069965,0.6,0.556,0.279,0.518,0.963,0.24,0.82,0.99090797,1.0982798,277698304,12218725376,159.2441177368164,102285
44,0.6273212540410495,0.5832115865675418,0.6273212540410495,0.4947793979593836,0.6483780879284285,0.6273212540410495,0.5934875831315112,0.6273212540410495,0.6273212540410495,0.5115236615061012,0.7249708186264081,0.5461860916909049,0.8774089935760171,0.21307506053268765,0.9596864501679732,0.3160621761658031,0.3242142025611176,0.7282976324689966,0.10894141829393628,0.46107784431137727,0.648014440433213,0.71875,0.9591527987897126,0.125,0.21012658227848102,0.8195,0.88,0.857,0.305,0.557,0.32283858070964516,0.53,0.539,0.359,0.46,0.951,0.305,0.83,1.1671112,1.1167784,277698304,12496423680,169.77239274978638,102285
45,0.5492068265543945,0.5042159130333069,0.5492068265543945,0.41088656662858614,0.5449888035429266,0.5492068265543945,0.5537241571521931,0.5492068265543945,0.5492068265543945,0.4713819946104325,0.7133726712190408,0.4194662975081974,0.8197115384615384,0.23880597014925373,0.9026290165530672,0.1513353115727003,0.38345864661654133,0.7661469933184856,0.06203007518796992,0.47776726584673607,0.7142857142857143,0.4478114478114478,0.9504214179474467,0.08372827804107424,0.1298342541436464,0.8525,0.64,0.927,0.51,0.204,0.17191404297851073,0.66,0.505,0.0325,0.532,0.9585,0.265,0.94,1.0181708,1.1850449,277698304,12774121984,159.16504454612732,102285
46,0.5928125704834223,0.5473053892516603,0.5928125704834223,0.4706436907353627,0.5985338870675434,0.5928125704834223,0.5775646599777033,0.5928125704834223,0.5928125704834223,0.5098676058480799,0.7386046120476265,0.49658698935795814,0.9558404558404558,0.22527472527472528,0.948404255319149,0.3698630136986301,0.26227758007117435,0.7392815758980301,0.12059369202226346,0.3910579345088161,0.7551020408163265,0.5421245421245421,0.966785896780787,0.124282982791587,0.22739018087855298,0.671,0.82,0.8915,0.27,0.737,0.3188405797101449,0.325,0.621,0.111,0.592,0.946,0.325,0.88,1.0908993,1.1297362,277698304,13051820288,163.72422575950623,102285
47,0.6236373205022179,0.5793936752500127,0.6236373205022179,0.5060697362782217,0.6334110794313128,0.6236373205022179,0.584678333909968,0.6236373205022179,0.6236373205022179,0.5283011273892296,0.7306961395268703,0.5285621672410048,0.9133109619686801,0.49572649572649574,0.9660222612770943,0.26198083067092653,0.2784250703093612,0.6700460829493088,0.10552147239263804,0.5500834724540902,0.7349397590361446,0.597254004576659,0.922893860066635,0.1651376146788991,0.20657276995305165,0.8165,0.58,0.8245,0.41,0.693,0.3633183408295852,0.43,0.659,0.183,0.522,0.9695,0.27,0.88,0.985407,1.1022944,277698304,13329518592,161.01415157318115,102285
48,0.5816104052326893,0.5387587700328583,0.5816104052326893,0.45388271936648805,0.6001291707986359,0.5816104052326893,0.598566293776189,0.5816104052326893,0.5816104052326893,0.5038236743445541,0.7453629672804999,0.513119890010826,0.903731746890211,0.18452380952380953,0.9498111171073934,0.22330097087378642,0.33725976441413513,0.7432795698924731,0.08425145819831498,0.5969230769230769,0.6989247311827957,0.6196868008948546,0.9832810867293625,0.0881057268722467,0.13662790697674418,0.8355,0.93,0.88,0.345,0.544,0.27636181909045476,0.65,0.388,0.0975,0.554,0.941,0.4,0.94,0.9831064,1.0656501,277698304,13607216896,173.51061248779297,102285
49,0.6303285467258101,0.5859188657483605,0.6303285467258101,0.4942479682246909,0.6451426182853301,0.6303285467258101,0.5808692961211702,0.6303285467258101,0.6303285467258101,0.5089712913042431,0.7247898815220113,0.5255292553798656,0.9276470588235294,0.2796934865900383,0.9613228699551569,0.23225806451612904,0.29177837354781055,0.6737109044801353,0.1165644171779141,0.5053497942386831,0.6984993178717599,0.6867469879518072,0.9162328442972077,0.14012738853503184,0.18669527896995708,0.7885,0.73,0.8575,0.36,0.653,0.3983008495752124,0.38,0.614,0.256,0.456,0.968,0.22,0.87,0.91226697,1.1150892,277698304,13884915200,164.51064252853394,102285
50,0.5749191790090971,0.5308035632844554,0.5749191790090971,0.4584622128458814,0.591344569630254,0.5749191790090971,0.5644145811709531,0.5749191790090971,0.5749191790090971,0.5027727853936784,0.7325347039195311,0.49847364846703685,0.9613457408732999,0.3977272727272727,0.9544943820224719,0.1177587844254511,0.3101851851851852,0.7823008849557522,0.1036077705827937,0.45385105028644174,0.642706131078224,0.5711382113821138,0.9442800788954635,0.09090909090909091,0.20574162679425836,0.6715,0.35,0.8495,0.62,0.536,0.22088955522238882,0.56,0.713,0.152,0.562,0.9575,0.285,0.86,0.92595303,1.1006157,277698304,14162613504,158.18314599990845,102285
51,0.6055183820765356,0.5616884761206884,0.6055183820765356,0.48450419786743004,0.6203802291929574,0.6055183820765356,0.5952966785837851,0.6055183820765356,0.6055183820765356,0.5161960349762572,0.7494999271023347,0.5292099551639399,0.9353474320241691,0.2627986348122867,0.9541531823085221,0.23372781065088757,0.25422535211267605,0.7569352708058125,0.10629067245119306,0.6070991432068543,0.7161290322580646,0.5813528336380256,0.9753213367609255,0.135678391959799,0.19148936170212766,0.774,0.77,0.8845,0.395,0.722,0.2863568215892054,0.49,0.496,0.1665,0.636,0.9485,0.27,0.9,1.09339,1.0719053,277698304,14440311808,165.17634463310242,102285
52,0.5742425381550259,0.5266033087556208,0.5742425381550259,0.4647957663384581,0.5784182637586769,0.5742425381550259,0.5522206012378427,0.5742425381550259,0.5742425381550259,0.5238882672315781,0.7456141619865997,0.4397728471253455,0.9680772086117297,0.3211009174311927,0.9706055261610818,0.3,0.20748867159551634,0.7440225035161744,0.16791044776119404,0.49291338582677163,0.7286432160804021,0.5644283121597096,0.9635443037974684,0.20394736842105263,0.17786561264822134,0.652,0.7,0.8255,0.315,0.87,0.26436781609195403,0.225,0.626,0.0725,0.622,0.9515,0.155,0.9,0.94657314,1.2046001,277698304,14718010112,160.9036865234375,102285
53,0.6092023156153673,0.5649474405075898,0.6092023156153673,0.48352117028859165,0.6087294264839627,0.6092023156153673,0.587684407796102,0.6092023156153673,0.6092023156153673,0.5062306844823544,0.7320395984001646,0.5065273330839253,0.9186440677966101,0.27472527472527475,0.9537480063795853,0.22823529411764706,0.26114206128133705,0.8269617706237424,0.12260536398467432,0.48857368006304175,0.6038834951456311,0.5607142857142857,0.9775051124744376,0.10407239819004525,0.2601880877742947,0.813,0.75,0.897,0.485,0.75,0.20539730134932535,0.32,0.62,0.1555,0.628,0.956,0.23,0.83,1.039413,1.1133769,277698304,14995708416,164.49280619621277,102285
54,0.5696564168107661,0.5259676884161555,0.5696564168107661,0.4489461785543178,0.5759925300684499,0.5696564168107661,0.5654146772767462,0.5696564168107661,0.5696564168107661,0.5014126767684216,0.7355467166268965,0.45889054100224086,0.9396984924623115,0.42857142857142855,0.9521158129175946,0.15953947368421054,0.2799145299145299,0.7989031078610603,0.07795473595976529,0.5873983739837398,0.6153846153846154,0.4984709480122324,0.9664292980671414,0.09342560553633218,0.12055837563451777,0.748,0.48,0.855,0.485,0.655,0.21839080459770116,0.465,0.578,0.044,0.652,0.95,0.27,0.95,0.8988279,1.1601865,277698304,15273406720,159.4399609565735,102285
55,0.5931132997518983,0.548213044027722,0.5931132997518983,0.46347346562071345,0.6239570389446643,0.5931132997518983,0.5853726213816169,0.5931132997518983,0.5931132997518983,0.4967029781602019,0.7328771617130206,0.5338290846303874,0.9700460829493087,0.12689655172413794,0.9392207792207792,0.220873786407767,0.32624510352546165,0.7563636363636363,0.0994718309859155,0.39653304442036835,0.6726190476190477,0.7035830618892508,0.9387254901960784,0.1130820399113082,0.1934782608695652,0.6315,0.92,0.904,0.455,0.583,0.3118440779610195,0.565,0.366,0.339,0.432,0.9575,0.255,0.89,1.0468266,1.0627751,277698304,15551105024,156.79146671295166,102285
56,0.6121344259830088,0.5679994283126126,0.6121344259830088,0.4971252407319185,0.6278146129410993,0.6121344259830088,0.5992594087571599,0.6121344259830088,0.6121344259830088,0.5211816887133958,0.7507237577982717,0.5379008456157686,0.9691960931630353,0.25301204819277107,0.9470058293587705,0.21074380165289255,0.26050976497848394,0.7922480620155039,0.15157116451016636,0.4974271012006861,0.7077114427860697,0.625,0.96579476861167,0.12956810631229235,0.26557377049180325,0.645,0.84,0.8935,0.51,0.787,0.25537231384307846,0.41,0.58,0.2845,0.62,0.96,0.195,0.81,1.1422659,1.1407394,277698304,15828803328,166.58369708061218,102285
57,0.596571686339373,0.5519457135718582,0.596571686339373,0.4830361819239238,0.6051028285761715,0.596571686339373,0.5876478107100297,0.596571686339373,0.596571686339373,0.5198313210690441,0.7463657329813495,0.5165297232088312,0.939854191980559,0.28846153846153844,0.9678714859437751,0.2724458204334365,0.2465753424657534,0.7830423940149626,0.0977620730270907,0.5547309833024119,0.6888168557536467,0.615546218487395,0.9534653465346534,0.13636363636363635,0.21287128712871287,0.7735,0.75,0.8435,0.44,0.756,0.15692153923038482,0.415,0.598,0.2125,0.586,0.963,0.285,0.86,1.1295354,1.0975863,277698304,16106501632,157.19638657569885,102285
58,0.5732651680324787,0.5282205135008876,0.5732651680324787,0.45212340380359206,0.5832578147553225,0.5732651680324787,0.5901820435935878,0.5732651680324787,0.5732651680324787,0.49184979864934014,0.7373803422473697,0.5185317188633248,0.9702233250620348,0.20638820638820637,0.9412387506617258,0.21551724137931033,0.28454231433506044,0.7876106194690266,0.10721442885771543,0.4426877470355731,0.7492957746478873,0.5166959578207382,0.9001865671641791,0.11990407673860912,0.15254237288135594,0.5865,0.84,0.889,0.5,0.659,0.26686656671664166,0.535,0.56,0.133,0.588,0.965,0.25,0.9,0.9581784,1.0992913,277698304,16384199936,161.47522139549255,102285
59,0.5906322832869709,0.5442802968256253,0.5906322832869709,0.47265067299167784,0.5944150396331784,0.5906322832869709,0.5523777534309768,0.5906322832869709,0.5906322832869709,0.5102371744474805,0.7324993449296205,0.4720589888703784,0.9113702623906705,0.25229357798165136,0.9700704225352113,0.25825825825825827,0.22892609699769054,0.7547568710359408,0.10714285714285714,0.5281090289608177,0.6889352818371608,0.5647969052224371,0.9496793290577208,0.1297709923664122,0.2889733840304182,0.7815,0.55,0.8265,0.43,0.793,0.17841079460269865,0.36,0.62,0.165,0.584,0.9625,0.17,0.76,0.97798383,1.157871,277698304,16661898240,158.0387406349182,102285
60,0.5996541613412525,0.5565083977929632,0.5996541613412525,0.4896145118039205,0.6271395652343587,0.5996541613412525,0.5966056779302656,0.5996541613412525,0.5996541613412525,0.5145229445717283,0.7392605204862961,0.5385281702013969,0.9472693032015066,0.3471502590673575,0.9724340175953079,0.1867572156196944,0.3079507278835386,0.7173295454545454,0.08023952095808383,0.5512333965844403,0.6662387676508345,0.6260504201680672,0.9594594594594594,0.13732394366197184,0.18936170212765957,0.7545,0.67,0.829,0.55,0.55,0.25237381309345325,0.67,0.581,0.2595,0.596,0.9585,0.195,0.89,0.9594319,1.0560076,277698304,16939596544,159.1568887233734,102285
61,0.6497255845425156,0.6068738236146847,0.6497255845425156,0.5157924520560012,0.6666093318118029,0.6497255845425156,0.5965614308230501,0.6497255845425156,0.6497255845425156,0.5181782187396252,0.7312629716059241,0.5437028412214951,0.9240884638374178,0.30493273542600896,0.9660249150622876,0.2633333333333333,0.31324725011956,0.6930352536543423,0.1416803953871499,0.4917541229385307,0.6857142857142857,0.6397228637413395,0.9496296296296296,0.16176470588235295,0.2013888888888889,0.773,0.68,0.853,0.395,0.655,0.4027986006996502,0.43,0.656,0.36,0.554,0.9615,0.165,0.87,0.84897095,1.1140497,277698304,17217294848,160.9842803478241,102285
62,0.6086760393955342,0.5655718258624843,0.6086760393955342,0.4852954676332951,0.6227336578532959,0.6086760393955342,0.6143351593434053,0.6086760393955342,0.6086760393955342,0.5059958793457583,0.7406870254057885,0.5538241762923277,0.9497746297488732,0.23017902813299232,0.9465490399584847,0.22439024390243903,0.28226136829168375,0.7457627118644068,0.12560975609756098,0.535031847133758,0.6846011131725418,0.5628227194492255,0.9813953488372092,0.12287334593572778,0.18669527896995708,0.7375,0.9,0.912,0.46,0.689,0.28585707146426786,0.515,0.504,0.1845,0.654,0.9495,0.325,0.87,0.94124293,1.0826535,277698304,17494993152,157.40458011627197,102285
63,0.619051199157958,0.5758699136917299,0.619051199157958,0.49246667396071653,0.620622549282766,0.619051199157958,0.605910121862146,0.619051199157958,0.619051199157958,0.5133468132928004,0.7400029000023569,0.5309182153287763,0.9166666666666666,0.286231884057971,0.9594813614262561,0.24157303370786518,0.27758146839418923,0.7247311827956989,0.12247838616714697,0.5394736842105263,0.7386759581881533,0.5686274509803921,0.9565434565434565,0.1290983606557377,0.2123456790123457,0.8085,0.79,0.888,0.43,0.707,0.33683158420789605,0.425,0.615,0.106,0.638,0.9575,0.315,0.86,0.9071415,1.1182537,277698304,17772691456,163.41144061088562,102285
64,0.5873242613337343,0.5428326169013183,0.5873242613337343,0.47925938314699984,0.5965829301991038,0.5873242613337343,0.5874160419790105,0.5873242613337343,0.5873242613337343,0.5129006459164206,0.7404296143273073,0.5198289846332669,0.9532085561497327,0.3224043715846995,0.96973293768546,0.22409638554216868,0.25995879120879123,0.782051282051282,0.10316529894490035,0.549469964664311,0.6615969581749049,0.5522388059701493,0.9428152492668622,0.1092436974789916,0.23772609819121446,0.713,0.59,0.817,0.465,0.757,0.18290854572713644,0.44,0.622,0.174,0.666,0.9645,0.325,0.92,0.9366754,1.0912684,277698304,18050389760,164.8666706085205,102285
65,0.6355913089241411,0.5924196555874348,0.6355913089241411,0.5176779695103566,0.6536633618113634,0.6355913089241411,0.6024883519778573,0.6355913089241411,0.6355913089241411,0.5209508095072004,0.7334938629789012,0.552585576065809,0.9471989697359948,0.27586206896551724,0.963948973932335,0.2148936170212766,0.29366165070679434,0.7310012062726177,0.12175102599179206,0.49805749805749805,0.6402814423922604,0.6528925619834711,0.9587270014917951,0.12666666666666668,0.3474178403755869,0.7355,0.8,0.869,0.505,0.644,0.3028485757121439,0.445,0.641,0.364,0.632,0.964,0.19,0.74,0.925765,1.1050384,277698304,18328088064,167.2459855079651,102285
66,0.6249154198932411,0.5820376159468573,0.6249154198932411,0.5122036969078649,0.6412376070615922,0.6249154198932411,0.6086420443624342,0.6249154198932411,0.6249154198932411,0.5292433956261895,0.746107543992435,0.5569131430401744,0.9444108761329305,0.336283185840708,0.9632107023411371,0.2982456140350877,0.2720700152207002,0.7065592635212888,0.1192443919716647,0.5964035964035964,0.7113564668769716,0.6226053639846744,0.9642497482376636,0.12240663900414937,0.22311827956989247,0.7815,0.76,0.864,0.425,0.715,0.30684657671164417,0.505,0.597,0.2255,0.65,0.9575,0.295,0.83,0.8704494,1.0622557,277698304,18605786368,168.3566391468048,102285
67,0.6229606796481467,0.5784984629189059,0.6229606796481467,0.5127117903465128,0.6391765159586896,0.6229606796481467,0.5774900049975012,0.6229606796481467,0.6229606796481467,0.541886005250643,0.7484161247397586,0.5177161457856239,0.918413597733711,0.4344262295081967,0.9742804654011022,0.2369146005509642,0.24404398289554063,0.7417974322396577,0.13179571663920922,0.6016096579476862,0.7123456790123457,0.6688453159041394,0.9522402757262433,0.1574468085106383,0.2703583061889251,0.8105,0.53,0.7955,0.43,0.799,0.25987006496751625,0.4,0.598,0.2885,0.614,0.967,0.185,0.83,0.992567,1.1253705,277698304,18883484672,167.99003720283508,102285
68,0.5838658747462597,0.5407490674146376,0.5838658747462597,0.47488138186110757,0.5939305545308851,0.5838658747462597,0.5986857148348903,0.5838658747462597,0.5838658747462597,0.526964264670237,0.7632181698623782,0.512943080298405,0.9565780946208684,0.3684210526315789,0.955062263129399,0.20935960591133004,0.2688090737240076,0.8014018691588785,0.08182476466328747,0.6128016789087093,0.7259036144578314,0.6197183098591549,0.9734964322120285,0.11614173228346457,0.16101694915254236,0.738,0.77,0.882,0.425,0.711,0.1714142928535732,0.565,0.584,0.1205,0.616,0.955,0.295,0.95,0.9468746,1.0770893,277698304,19161182976,163.03375339508057,102285
69,0.6008570784151568,0.5576543610529319,0.6008570784151568,0.47753564723232805,0.6225606448745576,0.6008570784151568,0.5959898896705493,0.6008570784151568,0.6008570784151568,0.5056495836025907,0.7490451726293873,0.5420315056376409,0.952286282306163,0.30092592592592593,0.9684898929845422,0.18853974121996303,0.30404523705959113,0.7827380952380952,0.10822510822510822,0.65283540802213,0.6961178045515395,0.42093287827076226,0.9337844369260513,0.12189054726368159,0.1426332288401254,0.7185,0.65,0.8145,0.51,0.699,0.26286856571714146,0.5,0.472,0.26,0.74,0.966,0.245,0.91,1.0108374,1.0918255,277698304,19438881280,161.58171391487122,102285
70,0.6196526576949102,0.5775759604667939,0.6196526576949102,0.5013762272912071,0.6440729245187046,0.6196526576949102,0.6163746011609579,0.6196526576949102,0.6196526576949102,0.5246533801391874,0.7538038713040353,0.5599035867996089,0.9304655274012964,0.22727272727272727,0.9654403567447045,0.3374485596707819,0.3109375,0.7893939393939394,0.0870712401055409,0.6130177514792899,0.6798196166854565,0.5724137931034483,0.9648770697441044,0.13535911602209943,0.2069767441860465,0.7895,0.85,0.866,0.41,0.597,0.26036981509245377,0.66,0.518,0.3015,0.664,0.9615,0.245,0.89,0.9085007,1.093436,277698304,19716579584,170.01534461975098,102285
71,0.5790542064506428,0.5336901853085673,0.5790542064506428,0.4788637803971287,0.5955656827317191,0.5790542064506428,0.5859541383154577,0.5790542064506428,0.5790542064506428,0.5228996420845745,0.7474115230894112,0.517931606297503,0.9637462235649547,0.22955145118733508,0.9663865546218487,0.3507853403141361,0.24812275546849494,0.8037578288100209,0.09577221742881795,0.4466882067851373,0.6726677577741408,0.602,0.9797612869745719,0.15954415954415954,0.2789115646258503,0.638,0.87,0.8625,0.335,0.76,0.1924037981009495,0.555,0.553,0.2055,0.602,0.944,0.28,0.82,0.8702779,1.1362011,277698304,19994277888,161.7905728816986,102285
72,0.6086008570784152,0.5668508172416242,0.6086008570784152,0.4957327877731237,0.6287486557027941,0.6086008570784152,0.6177601776035059,0.6086008570784152,0.6086008570784152,0.5239356439427139,0.7552702035569285,0.5595062585342063,0.9312933025404158,0.25757575757575757,0.9477848101265823,0.2172043010752688,0.33629366489046775,0.7889447236180904,0.08034083992696288,0.5791710945802337,0.7003367003367004,0.6252587991718427,0.9735099337748344,0.10615384615384615,0.2672955974842767,0.8065,0.85,0.8985,0.505,0.568,0.2353823088455772,0.66,0.545,0.208,0.604,0.9555,0.345,0.85,0.9763519,1.041399,277698304,20271976192,158.21251249313354,102285
73,0.5976994210961581,0.5524730612443312,0.5976994210961581,0.4688755655608864,0.5870498644579081,0.5976994210961581,0.588109137738823,0.5976994210961581,0.5976994210961581,0.529163152255534,0.7575215567502168,0.47192568298823245,0.8709046454767726,0.2698412698412698,0.9425051334702259,0.2808219178082192,0.23194444444444445,0.7926829268292683,0.12931034482758622,0.6621823617339312,0.7545454545454545,0.6637931034482759,0.9879454926624738,0.13535911602209943,0.15728476821192053,0.8905,0.85,0.918,0.41,0.835,0.16241879060469766,0.3,0.443,0.083,0.616,0.9425,0.245,0.95,0.95346284,1.0902559,277698304,20549674496,172.77604508399963,102285
74,0.601759266220585,0.557628825759192,0.601759266220585,0.47525152119862707,0.6061691172419513,0.601759266220585,0.6034198477684235,0.601759266220585,0.601759266220585,0.507237501354097,0.7393793492958999,0.5194601101208738,0.9147242751563388,0.2091346153846154,0.950132625994695,0.2479108635097493,0.2913998170173833,0.8527918781725888,0.09615384615384616,0.5793269230769231,0.5739948674080411,0.5750853242320819,0.9787012987012987,0.12473118279569892,0.2,0.8045,0.87,0.8955,0.445,0.637,0.08395802098950525,0.525,0.482,0.3355,0.674,0.942,0.29,0.86,0.9658848,1.0865693,277698304,20827372800,160.77768349647522,102285
75,0.6065709345162018,0.5613866183172019,0.6065709345162018,0.48211519434735217,0.6202652029537783,0.6065709345162018,0.59480302156614,0.6065709345162018,0.6065709345162018,0.516314196437299,0.7388192001710912,0.5309694905295888,0.940537084398977,0.14833333333333334,0.9506043089858118,0.32936507936507936,0.3102893890675241,0.8408304498269896,0.09712586719524281,0.5149082568807339,0.5345516847515706,0.6860759493670886,0.987434554973822,0.1270718232044199,0.24495677233429394,0.7355,0.89,0.9045,0.415,0.579,0.12143928035982009,0.49,0.449,0.468,0.542,0.943,0.345,0.85,0.88072985,1.1079173,277698304,21105071104,158.5923035144806,102285
76,0.5622885497331028,0.5190810888161432,0.5622885497331028,0.4516638866523437,0.5852352682369938,0.5622885497331028,0.5861447545458041,0.5622885497331028,0.5622885497331028,0.49582230895293206,0.742863621652431,0.5137150692987831,0.97643362136685,0.3626943005181347,0.9608501118568232,0.132821075740944,0.313953488372093,0.7691056910569106,0.0894439967767929,0.5351137487636004,0.680628272251309,0.46153846153846156,0.9575757575757575,0.09760956175298804,0.1079219288174512,0.6215,0.7,0.859,0.605,0.567,0.23638180909545228,0.555,0.541,0.13,0.672,0.948,0.245,0.94,0.9889534,1.1137507,277698304,21382769408,155.8585810661316,102285
77,0.602210360123299,0.5585551355865422,0.602210360123299,0.4807008825907382,0.6187686559309172,0.602210360123299,0.6002219467189481,0.602210360123299,0.602210360123299,0.5026758752751991,0.7381611295707786,0.5403690504908094,0.9719222462203023,0.26591760299625467,0.9464285714285714,0.2087912087912088,0.28602058319039453,0.7913793103448276,0.11067580803134182,0.5448136958710977,0.6316440049443758,0.5201863354037267,0.9554013875123885,0.12365591397849462,0.17794970986460348,0.675,0.71,0.901,0.475,0.667,0.22938530734632684,0.565,0.541,0.2555,0.67,0.964,0.23,0.92,1.0170425,1.1017053,277698304,21660467712,158.06354308128357,102285
78,0.618976016840839,0.5761987571466807,0.618976016840839,0.4997692624391118,0.6286150655928697,0.618976016840839,0.6153004843731981,0.618976016840839,0.618976016840839,0.5283886806188026,0.7548446426328326,0.549360348071213,0.9519650655021834,0.27666666666666667,0.9432225063938618,0.29,0.28020265003897116,0.8426966292134831,0.10702702702702703,0.5700667302192565,0.6557788944723618,0.6582278481012658,0.9595,0.13194444444444445,0.20175438596491227,0.763,0.83,0.922,0.435,0.719,0.1874062968515742,0.495,0.598,0.261,0.624,0.9595,0.285,0.92,1.0206338,1.0442641,277698304,21938166016,155.44595789909363,102285
79,0.6027366363431321,0.5589094822806463,0.6027366363431321,0.49226950689811655,0.6244301817027735,0.6027366363431321,0.613530715411525,0.6027366363431321,0.6027366363431321,0.5247225036549241,0.7552313445014756,0.5570984565932572,0.9567859554355166,0.28343949044585987,0.9670758928571429,0.21323529411764705,0.25927272727272727,0.8157894736842105,0.12004662004662005,0.6291989664082688,0.6308169596690796,0.6574468085106383,0.9734015345268542,0.13092979127134724,0.18395303326810175,0.7085,0.89,0.8665,0.435,0.713,0.2013993003498251,0.515,0.487,0.305,0.618,0.9515,0.345,0.94,0.99418604,1.0876229,277698304,22215864320,155.3439905643463,102285
80,0.5820614991354034,0.538724564162836,0.5820614991354034,0.4556327470671552,0.582984560785676,0.5820614991354034,0.6104144081805252,0.5820614991354034,0.5820614991354034,0.5009555450070681,0.7512643687663751,0.5093092003117121,0.9594320486815415,0.17293233082706766,0.9188391539596655,0.2038327526132404,0.278281434765471,0.8111510791366906,0.10940919037199125,0.5288018433179723,0.7309644670050761,0.5195369030390738,0.98226395409494,0.09963768115942029,0.1973392461197339,0.7095,0.92,0.934,0.585,0.706,0.22538730634682658,0.5,0.459,0.072,0.718,0.9415,0.275,0.89,0.8146974,1.0295973,277698304,22493562624,163.0514702796936,102285
81,0.5838658747462597,0.5408208916796119,0.5838658747462597,0.46417861048377496,0.5975518268271314,0.5838658747462597,0.6031866566716642,0.5838658747462597,0.5838658747462597,0.5230194791168188,0.7669905007260172,0.5232525215462623,0.9279953917050692,0.22826086956521738,0.963495575221239,0.2442528735632184,0.28444444444444444,0.8328611898016998,0.0829145728643216,0.7312859884836852,0.7148362235067437,0.5729349736379613,0.9463152757442655,0.12477396021699819,0.14488188976377953,0.8055,0.84,0.871,0.425,0.64,0.1469265367316342,0.66,0.381,0.1855,0.652,0.9695,0.345,0.92,0.985831,1.0790511,277698304,22771260928,162.06754207611084,102285
82,0.613262160739794,0.5700297675278523,0.613262160739794,0.4812998572218854,0.6218025322020932,0.613262160739794,0.6023740245261984,0.613262160739794,0.613262160739794,0.5168982649667803,0.7519349905858019,0.5314457839779423,0.9457040572792362,0.23376623376623376,0.9407826982492276,0.2229038854805726,0.2833525567089581,0.7804532577903682,0.12038140643623362,0.6307884856070087,0.7354260089686099,0.6261261261261262,0.9180562172463078,0.12430939226519337,0.1576271186440678,0.7925,0.72,0.9135,0.545,0.737,0.2753623188405797,0.505,0.504,0.164,0.556,0.9635,0.225,0.93,0.8767417,1.0849271,277698304,23048959232,156.7835144996643,102285
